id,label
tensor(0),0.9977357387542725
tensor(1),0.0016113842139020562
tensor(0),0.9998704195022583
tensor(0),0.999996542930603
tensor(0),0.31078800559043884
tensor(0),0.9989936947822571
tensor(0),0.9992818236351013
tensor(0),0.9990255832672119
tensor(1),0.002399878343567252
tensor(0),0.9998862743377686
tensor(1),0.004626377020031214
tensor(1),0.0007068261620588601
tensor(0),1.0
tensor(0),0.9999901056289673
tensor(0),0.9991288781166077
tensor(0),0.9999995231628418
tensor(0),0.9999897480010986
tensor(0),0.9994146823883057
tensor(1),0.04149710014462471
tensor(1),0.0026892037130892277
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9997603297233582
tensor(0),0.9999802112579346
tensor(0),0.9999756813049316
tensor(0),0.9999862909317017
tensor(0),0.9998445510864258
tensor(0),0.9999991655349731
tensor(0),0.9999911785125732
tensor(0),0.9999955892562866
tensor(1),0.0007268749177455902
tensor(0),0.9938074946403503
tensor(0),1.0
tensor(0),0.9999871253967285
tensor(1),0.0023859329521656036
tensor(0),0.9999815225601196
tensor(0),0.9999775886535645
tensor(0),0.9999966621398926
tensor(0),0.9974531531333923
tensor(0),1.0
tensor(1),0.0013643677812069654
tensor(1),0.0016142420936375856
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.999997615814209
tensor(0),0.8394525051116943
tensor(0),0.9994714856147766
tensor(0),1.0
tensor(0),0.9999995231628418
tensor(0),0.9999604225158691
tensor(0),0.9911251664161682
tensor(1),0.002628830960020423
tensor(0),0.9996623992919922
tensor(0),0.9999988079071045
tensor(0),0.9999997615814209
tensor(0),0.9998792409896851
tensor(0),0.9975311160087585
tensor(0),0.9999754428863525
tensor(0),0.999998927116394
tensor(0),0.9991475343704224
tensor(0),0.9996353387832642
tensor(0),0.9963318705558777
tensor(1),0.006765862926840782
tensor(0),0.9999207258224487
tensor(0),0.9999819993972778
tensor(1),0.003320242976769805
tensor(0),0.9909850358963013
tensor(0),0.9983168840408325
tensor(0),0.9999991655349731
tensor(0),0.9999998807907104
tensor(0),0.9979352951049805
tensor(0),0.9974122643470764
tensor(0),0.9999758005142212
tensor(0),0.9997275471687317
tensor(0),1.0
tensor(0),0.9999634027481079
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.0882662758231163
tensor(0),0.22974324226379395
tensor(0),0.9991944432258606
tensor(1),0.0023502253461629152
tensor(0),0.9944726824760437
tensor(0),0.9998713731765747
tensor(0),0.9999529123306274
tensor(0),0.99980229139328
tensor(0),0.9990979433059692
tensor(0),0.9999192953109741
tensor(0),0.999017596244812
tensor(0),0.9999985694885254
tensor(0),0.9999994039535522
tensor(0),0.9999977350234985
tensor(0),1.0
tensor(1),0.003784263739362359
tensor(0),0.9999996423721313
tensor(0),1.0
tensor(0),0.9999951124191284
tensor(0),0.9993025064468384
tensor(0),0.9999802112579346
tensor(0),0.9999990463256836
tensor(0),0.9999996423721313
tensor(0),0.9911948442459106
tensor(1),0.9990717172622681
tensor(1),0.0007311234949156642
tensor(0),0.999996542930603
tensor(1),0.0025684847496449947
tensor(0),0.9999051094055176
tensor(0),0.999613344669342
tensor(0),0.9999954700469971
tensor(0),0.9999982118606567
tensor(0),0.9999955892562866
tensor(0),0.9999992847442627
tensor(0),0.9977115392684937
tensor(0),0.9994668364524841
tensor(0),0.999987006187439
tensor(0),0.9984361529350281
tensor(1),0.0025168401189148426
tensor(0),1.0
tensor(0),0.9999957084655762
tensor(1),0.0014450157759711146
tensor(0),0.9997602105140686
tensor(0),0.9999994039535522
tensor(0),0.9999502897262573
tensor(0),0.9999958276748657
tensor(0),0.9999994039535522
tensor(0),0.999976396560669
tensor(1),0.01441296748816967
tensor(0),0.9999991655349731
tensor(1),0.0048485854640603065
tensor(0),0.9996366500854492
tensor(0),0.9987119436264038
tensor(0),0.9999903440475464
tensor(1),0.0009657972259446979
tensor(1),0.005367319565266371
tensor(0),0.9999996423721313
tensor(0),0.9844825863838196
tensor(0),0.9617493748664856
tensor(0),1.0
tensor(0),0.9917364716529846
tensor(0),0.9998965263366699
tensor(0),0.9996523857116699
tensor(0),1.0
tensor(0),0.9912380576133728
tensor(0),0.997789740562439
tensor(0),0.9999998807907104
tensor(0),0.9999945163726807
tensor(0),0.9999985694885254
tensor(0),0.9985958933830261
tensor(0),1.0
tensor(0),0.999754011631012
tensor(0),0.9999951124191284
tensor(0),1.0
tensor(0),0.9538228511810303
tensor(0),0.9983158111572266
tensor(1),0.002957576187327504
tensor(0),0.9999985694885254
tensor(0),0.9867165088653564
tensor(0),0.9999997615814209
tensor(0),0.9999855756759644
tensor(0),0.9990639090538025
tensor(0),0.9998315572738647
tensor(0),0.9999990463256836
tensor(0),0.9999860525131226
tensor(1),0.0031234112102538347
tensor(0),0.9985892176628113
tensor(0),0.9999849796295166
tensor(0),0.9999978542327881
tensor(0),0.9977651834487915
tensor(0),0.31845200061798096
tensor(0),0.9999990463256836
tensor(1),0.0025615834165364504
tensor(0),0.999983549118042
tensor(0),0.999995231628418
tensor(0),1.0
tensor(0),0.9980935454368591
tensor(0),0.9999681711196899
tensor(0),0.9999842643737793
tensor(0),1.0
tensor(0),0.9954102635383606
tensor(0),1.0
tensor(0),0.9999884366989136
tensor(0),0.9999927282333374
tensor(0),1.0
tensor(0),0.9999994039535522
tensor(0),1.0
tensor(0),0.9597300887107849
tensor(1),0.0037652417086064816
tensor(1),0.002475216519087553
tensor(0),0.9999985694885254
tensor(0),0.9999924898147583
tensor(0),1.0
tensor(0),0.999639630317688
tensor(0),1.0
tensor(0),0.9999884366989136
tensor(1),0.001829192042350769
tensor(0),0.999990701675415
tensor(0),0.999477207660675
tensor(0),0.9998921155929565
tensor(0),0.9999903440475464
tensor(0),0.9999997615814209
tensor(0),0.9999959468841553
tensor(1),0.0010003033094108105
tensor(1),0.0015166092198342085
tensor(0),0.9999998807907104
tensor(1),0.99886155128479
tensor(1),0.00221458007581532
tensor(0),0.9999990463256836
tensor(0),0.9995089769363403
tensor(0),0.9999991655349731
tensor(1),0.35328221321105957
tensor(0),0.9999990463256836
tensor(0),0.9999545812606812
tensor(0),0.9644311666488647
tensor(0),0.9999734163284302
tensor(0),0.9994481205940247
tensor(0),0.9999991655349731
tensor(1),0.00334077887237072
tensor(0),1.0
tensor(0),0.9978175163269043
tensor(0),0.9996509552001953
tensor(0),0.9999618530273438
tensor(1),0.0007264203741215169
tensor(1),0.3429346978664398
tensor(1),0.0013769703218713403
tensor(0),0.9999977350234985
tensor(1),0.00078313157428056
tensor(0),0.9999949932098389
tensor(0),0.9999992847442627
tensor(0),0.9989863038063049
tensor(0),0.9999744892120361
tensor(1),0.9991546869277954
tensor(0),0.9999977350234985
tensor(0),0.933600127696991
tensor(0),0.9999969005584717
tensor(0),0.999998927116394
tensor(0),0.9999986886978149
tensor(0),0.9999994039535522
tensor(0),0.9746126532554626
tensor(1),0.005148889031261206
tensor(0),0.9999955892562866
tensor(1),0.0012203063815832138
tensor(0),0.9974514842033386
tensor(1),0.0013575305929407477
tensor(0),0.9975916147232056
tensor(1),0.001023302786052227
tensor(1),0.003465155139565468
tensor(0),0.9999994039535522
tensor(0),0.9999492168426514
tensor(0),0.9999996423721313
tensor(0),0.9999988079071045
tensor(0),0.9998435974121094
tensor(0),0.9991225600242615
tensor(0),0.99996018409729
tensor(0),0.997383177280426
tensor(0),0.9308420419692993
tensor(0),0.9641571640968323
tensor(1),0.001707732561044395
tensor(0),0.9999998807907104
tensor(1),0.0013639343669638038
tensor(1),0.002590312622487545
tensor(0),0.9999973773956299
tensor(0),0.9882246255874634
tensor(0),0.9999874830245972
tensor(0),0.9599630236625671
tensor(0),0.9999227523803711
tensor(1),0.1581939458847046
tensor(0),0.6127981543540955
tensor(0),0.9884766340255737
tensor(0),0.9999991655349731
tensor(0),0.9998387098312378
tensor(0),0.9540014266967773
tensor(0),1.0
tensor(0),0.9999504089355469
tensor(0),0.997562050819397
tensor(0),0.9720416069030762
tensor(1),0.0019066999666392803
tensor(0),0.9999701976776123
tensor(0),1.0
tensor(0),0.9982788562774658
tensor(0),0.9999998807907104
tensor(1),0.0011108593316748738
tensor(0),0.9996219873428345
tensor(1),0.0018223450751975179
tensor(0),0.9998456239700317
tensor(0),0.9987932443618774
tensor(0),0.9956409931182861
tensor(0),0.6540504097938538
tensor(0),0.9999884366989136
tensor(1),0.0024962101597338915
tensor(0),0.9999994039535522
tensor(1),0.0021309959702193737
tensor(0),0.9999957084655762
tensor(0),0.964677631855011
tensor(0),0.9999755620956421
tensor(0),0.9999904632568359
tensor(1),0.014489981345832348
tensor(0),0.9999659061431885
tensor(0),0.9979948997497559
tensor(0),0.9994645714759827
tensor(0),0.9999854564666748
tensor(0),1.0
tensor(1),0.0030038231052458286
tensor(0),0.9999969005584717
tensor(0),1.0
tensor(0),0.9999985694885254
tensor(0),0.9996289014816284
tensor(1),0.0023775307927280664
tensor(0),0.24495865404605865
tensor(1),0.005441140383481979
tensor(0),0.9999979734420776
tensor(0),0.9999909400939941
tensor(1),0.0010071930009871721
tensor(1),0.0015593398129567504
tensor(0),0.9999562501907349
tensor(1),0.014481635764241219
tensor(0),0.9999986886978149
tensor(0),0.9999138116836548
tensor(0),0.9780268669128418
tensor(0),1.0
tensor(0),0.9940676689147949
tensor(0),0.9997507929801941
tensor(0),0.9999862909317017
tensor(0),0.9999998807907104
tensor(0),0.9999357461929321
tensor(0),0.9991402626037598
tensor(0),0.9940794706344604
tensor(1),0.0007193406345322728
tensor(0),0.999715268611908
tensor(0),1.0
tensor(0),0.999997615814209
tensor(0),0.9878208041191101
tensor(0),1.0
tensor(1),0.0026633245870471
tensor(0),0.9999973773956299
tensor(0),0.9992541670799255
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9996837377548218
tensor(0),0.9999699592590332
tensor(1),0.0027539830189198256
tensor(1),0.001759838662110269
tensor(0),0.9998446702957153
tensor(1),0.0018090395024046302
tensor(0),0.9999963045120239
tensor(1),0.0038416641764342785
tensor(0),0.999993085861206
tensor(0),0.9999971389770508
tensor(0),0.9986893534660339
tensor(0),0.9990168809890747
tensor(0),0.9996927976608276
tensor(1),0.003551921807229519
tensor(0),0.9991785883903503
tensor(0),0.9994971752166748
tensor(0),0.9659286141395569
tensor(0),0.9958820343017578
tensor(1),0.0017671568784862757
tensor(0),1.0
tensor(0),0.9982215762138367
tensor(0),1.0
tensor(1),0.0017490574391558766
tensor(1),0.0010135869961231947
tensor(0),0.9999991655349731
tensor(0),0.9999998807907104
tensor(0),0.9968373775482178
tensor(0),0.9999469518661499
tensor(1),0.0012982578482478857
tensor(1),0.00207461416721344
tensor(0),1.0
tensor(1),0.002420122502371669
tensor(1),0.00892835482954979
tensor(0),1.0
tensor(0),0.3503982722759247
tensor(1),0.003971564117819071
tensor(0),0.9995774626731873
tensor(0),1.0
tensor(0),0.9999966621398926
tensor(0),0.9904656410217285
tensor(0),0.9948386549949646
tensor(1),0.002187723759561777
tensor(0),1.0
tensor(1),0.0022701837588101625
tensor(0),0.9999991655349731
tensor(0),0.9999939203262329
tensor(0),0.9997580647468567
tensor(0),0.999836802482605
tensor(0),0.9996347427368164
tensor(0),0.9946447610855103
tensor(0),0.9988642930984497
tensor(1),0.0016608418663963675
tensor(0),0.9958736300468445
tensor(0),1.0
tensor(1),0.002958006924018264
tensor(0),0.9999959468841553
tensor(1),0.003803726052865386
tensor(0),0.9999585151672363
tensor(0),0.5039982795715332
tensor(0),0.9999994039535522
tensor(0),0.9807195067405701
tensor(1),0.0007752218516543508
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9999974966049194
tensor(1),0.0009794703219085932
tensor(0),1.0
tensor(1),0.0022679532412439585
tensor(0),0.9999974966049194
tensor(0),1.0
tensor(0),0.9999991655349731
tensor(1),0.0013547188136726618
tensor(1),0.0041062915697693825
tensor(0),0.8935416340827942
tensor(0),1.0
tensor(0),0.9999997615814209
tensor(1),0.0036704055964946747
tensor(0),0.9966899156570435
tensor(0),0.9999876022338867
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999984502792358
tensor(0),0.9999994039535522
tensor(1),0.0017554413061589003
tensor(0),0.999970555305481
tensor(0),0.9999839067459106
tensor(1),0.000787240918725729
tensor(1),0.0017061270773410797
tensor(1),0.0007165310089476407
tensor(0),0.9999947547912598
tensor(0),0.9999996423721313
tensor(1),0.004408298525959253
tensor(0),0.9999858140945435
tensor(1),0.003901725634932518
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9994705319404602
tensor(0),0.9999957084655762
tensor(0),0.999995231628418
tensor(0),0.9999958276748657
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.003824205370619893
tensor(1),0.04595182090997696
tensor(0),0.9975903034210205
tensor(0),0.9999991655349731
tensor(0),0.9999736547470093
tensor(1),0.0034134455490857363
tensor(1),0.0013282670406624675
tensor(1),0.0013513960875570774
tensor(0),0.9999974966049194
tensor(0),0.9998296499252319
tensor(0),0.9999929666519165
tensor(0),0.9999991655349731
tensor(0),0.9999709129333496
tensor(0),0.9999996423721313
tensor(0),0.9999862909317017
tensor(0),0.9999957084655762
tensor(0),0.9999998807907104
tensor(0),0.9999239444732666
tensor(0),0.9996950626373291
tensor(0),0.9999275207519531
tensor(0),0.9991822838783264
tensor(1),0.0029430673457682133
tensor(0),0.9999608993530273
tensor(1),0.0018080358859151602
tensor(0),0.9999961853027344
tensor(0),0.9994183778762817
tensor(0),0.9993564486503601
tensor(0),0.999858021736145
tensor(0),0.9999819993972778
tensor(0),1.0
tensor(0),0.9999992847442627
tensor(0),0.9964172840118408
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),0.9970588684082031
tensor(0),0.9999916553497314
tensor(0),0.9994564652442932
tensor(0),0.9999994039535522
tensor(1),0.005203344393521547
tensor(0),1.0
tensor(0),0.998630940914154
tensor(0),0.9999663829803467
tensor(0),1.0
tensor(0),0.9998321533203125
tensor(0),0.9999493360519409
tensor(0),0.9999278783798218
tensor(0),1.0
tensor(1),0.0020875183399766684
tensor(0),0.9974222183227539
tensor(0),0.9972501397132874
tensor(1),0.0018447961192578077
tensor(0),0.9944181442260742
tensor(0),0.999991774559021
tensor(0),0.9999991655349731
tensor(0),0.9866148829460144
tensor(0),0.999995231628418
tensor(0),0.9999277591705322
tensor(1),0.0035859239287674427
tensor(1),0.0010342855239287019
tensor(0),0.9978762865066528
tensor(0),0.9873976111412048
tensor(1),0.002256564097478986
tensor(0),0.9999998807907104
tensor(0),0.9999898672103882
tensor(1),0.002807153621688485
tensor(0),0.9999998807907104
tensor(1),0.002952469512820244
tensor(0),0.9999984502792358
tensor(0),0.9537684321403503
tensor(0),0.9999991655349731
tensor(0),0.9994107484817505
tensor(1),0.0032054942566901445
tensor(0),0.9999996423721313
tensor(0),0.9999387264251709
tensor(0),0.9984992742538452
tensor(0),0.9997931122779846
tensor(0),0.9945632815361023
tensor(0),0.9999990463256836
tensor(0),1.0
tensor(0),0.9999945163726807
tensor(0),0.42557036876678467
tensor(1),0.003106870222836733
tensor(1),0.002603275701403618
tensor(0),0.999998927116394
tensor(0),0.9999988079071045
tensor(0),0.9999986886978149
tensor(1),0.00148679013364017
tensor(0),0.9975774884223938
tensor(0),1.0
tensor(0),0.9971895813941956
tensor(1),0.0015401279088109732
tensor(0),0.9999834299087524
tensor(0),0.9999982118606567
tensor(0),0.9999586343765259
tensor(0),0.9986263513565063
tensor(0),0.9515558481216431
tensor(0),0.9999994039535522
tensor(0),0.9985840320587158
tensor(1),0.0037619825452566147
tensor(0),0.9999505281448364
tensor(0),0.9999774694442749
tensor(1),0.016255561262369156
tensor(0),1.0
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9804538488388062
tensor(0),0.9999991655349731
tensor(0),1.0
tensor(0),0.9999994039535522
tensor(1),0.0016570660518482327
tensor(0),0.9999743700027466
tensor(1),0.0017082389676943421
tensor(0),0.9999935626983643
tensor(0),0.9997609257698059
tensor(0),0.9999469518661499
tensor(1),0.0010029400000348687
tensor(0),0.9999194145202637
tensor(0),0.9999991655349731
tensor(0),0.9990453124046326
tensor(0),0.9999393224716187
tensor(1),0.0015514061087742448
tensor(0),0.9999001026153564
tensor(1),0.002761067822575569
tensor(1),0.0025496205780655146
tensor(0),0.9988141059875488
tensor(1),0.0025021787732839584
tensor(0),0.9999954700469971
tensor(0),0.983272910118103
tensor(1),0.11880171298980713
tensor(0),0.9996337890625
tensor(0),0.9607954621315002
tensor(0),0.9999945163726807
tensor(1),0.003544116159901023
tensor(0),0.9999978542327881
tensor(0),0.9999991655349731
tensor(0),0.9624840021133423
tensor(0),0.9997687935829163
tensor(0),0.9999979734420776
tensor(0),0.9989563226699829
tensor(0),0.9999990463256836
tensor(0),0.9988848567008972
tensor(1),0.0010302072623744607
tensor(0),0.9999995231628418
tensor(1),0.0016878903843462467
tensor(0),0.9999072551727295
tensor(0),0.9999998807907104
tensor(0),0.9996317625045776
tensor(0),0.9999984502792358
tensor(1),0.002439050702378154
